=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 18:36:35 =~=~=~=~=~=~=~=~=~=~=~=
100000,-0.07,-1.09,0.38
100000,0.56,-0.86,0.37
100000,-1.03,-1.41,-0.60
100000,1.55,-1.05,1.20
100000,-1.30,-1.16,-1.09
100000,1.88,-0.55,1.57
100000,-1.09,-1.06,-1.13
100000,1.09,-0.68,1.17
100000,-0.06,-0.89,-0.26
100000,-0.17,-1.26,0.17
100000,0.73,-0.86,0.45
100000,-1.05,-1.55,-0.68
100000,1.61,-0.71,1.30
100000,-1.28,-1.15,-1.18
100000,1.57,-0.64,1.43
100000,-0.75,-0.92,-0.85
100000,0.68,-1.00,0.82
100000,0.25,-0.73,-0.04
100000,-0.54,-1.38,-0.13
100000,1.31,-0.90,1.07
100000,-1.23,-1.29,-1.00
100000,1.82,-0.63,1.53
100000,-1.19,-0.89,-1.19
100000,1.36,-0.70,1.33
100000,-0.43,-0.99,-0.67
100000,-0.06,-1.00,0.37
100000,0.57,-0.96,0.36
100000,-0.97,-1.48,-0.63
100000,1.56,-0.94,1.17
100000,-1.31,-1.12,-1.19
100000,1.73,-0.68,1.51
100000,-0.78,-1.07,-0.92
100000,0.67,-0.78,0.85
100000,0.25,-0.88,0.07
100000,-0.57,-1.50,-0.20
100000,1.34,-0.85,0.96
100000,-1.19,-1.52,-0.98
100000,1.72,-0.67,1.51
100000,-0.97,-1.02,-1.05
100000,0.79,-0.80,0.91
100000,0.03,-0.72,-0.21
100000,-0.55,-1.57,-0.18
100000,1.16,-0.66,0.84
100000,-1.21,-1.49,-1.02
100000,1.74,-0.73,1.50
100000,-0.98,-1.02,-1.05
100000,1.06,-0.73,1.09
100000,-0.02,-0.73,-0.28
100000,-0.33,-1.36,0.06
100000,1.14,-0.83,0.88
100000,-1.12,-1.45,-0.89
100000,1.74,-0.72,1.48
100000,-1.14,-0.90,-1.15
100000,1.23,-0.79,1.21
100000,-0.31,-0.86,-0.56
100000,-0.27,-1.16,0.19
100000,0.81,-1.02,0.62
100000,-1.07,-1.38,-0.81
100000,1.69,-0.86,1.35
100000,-1.17,-1.07,-1.15
100000,1.43,-0.66,1.39
100000,-0.44,-1.13,-0.66
100000,0.11,-0.93,0.44
100000,0.66,-1.06,0.46
100000,-0.91,-1.57,-0.53
100000,1.63,-0.72,1.24
100000,-1.24,-1.36,-1.15
100000,1.42,-0.66,1.39
100000,-0.66,-1.09,-0.82
100000,0.20,-1.03,0.49
100000,0.38,-0.79,0.16
100000,-0.92,-1.64,-0.50
100000,1.46,-0.64,1.16
100000,-1.23,-1.29,-1.14
100000,1.57,-0.66,1.44
100000,-0.73,-1.04,-0.84
100000,0.60,-1.00,0.77
100000,0.30,-0.77,0.03
100000,-0.71,-1.45,-0.25
100000,1.42,-0.96,1.17
100000,-1.27,-1.14,-1.07
100000,1.78,-0.65,1.50
100000,-0.93,-0.93,-1.01
100000,1.10,-0.80,1.18
100000,-0.05,-1.01,-0.28
100000,-0.37,-1.05,0.08
100000,1.12,-1.09,0.92
100000,-1.16,-1.30,-0.83
100000,1.82,-0.71,1.45
100000,-1.27,-1.18,-1.18
100000,1.45,-0.63,1.42
100000,-0.66,-1.09,-0.80
100000,0.27,-0.97,0.54
100000,0.28,-0.77,0.09
100000,-0.83,-1.58,-0.37
100000,1.31,-0.55,1.02
100000,-1.26,-1.43,-1.06
100000,1.74,-0.65,1.54
100000,-0.97,-1.02,-1.02
100000,1.10,-0.67,1.15
100000,-0.10,-0.71,-0.34
100000,-0.26,-1.20,0.21
100000,1.04,-0.89,0.86
100000,-1.10,-1.32,-0.82
100000,1.77,-0.71,1.48
100000,-1.19,-0.92,-1.14
100000,1.31,-0.69,1.33
100000,-0.38,-1.07,-0.62
100000,-0.16,-0.93,0.29
100000,0.66,-0.97,0.55
100000,-1.02,-1.39,-0.69
100000,1.61,-0.74,1.27
100000,-1.28,-1.15,-1.17
100000,1.60,-0.61,1.50
100000,-0.67,-1.06,-0.80
100000,0.58,-0.81,0.79
100000,0.22,-0.73,0.04
100000,-0.48,-1.48,-0.03
100000,1.19,-0.57,0.95
100000,-1.20,-1.44,-0.88
100000,1.78,-0.71,1.56
100000,-1.26,-0.84,-1.18
100000,1.45,-0.60,1.35
100000,-0.54,-0.73,-0.71
100000,0.16,-1.02,0.58
100000,0.34,-0.86,0.19
100000,-0.89,-1.37,-0.44
100000,1.42,-1.01,1.11
100000,-1.33,-1.13,-1.08
100000,1.84,-0.55,1.54
100000,-1.04,-1.03,-1.09
100000,1.17,-0.63,1.24
100000,-0.18,-0.92,-0.34
100000,-0.07,-1.19,0.28
100000,0.82,-0.78,0.55
100000,-1.01,-1.57,-0.57
100000,1.62,-0.78,1.38
100000,-1.35,-1.02,-1.16
100000,1.65,-0.54,1.47
100000,-0.91,-0.86,-0.98
100000,0.69,-0.98,0.91
100000,0.06,-0.84,-0.19
100000,-0.59,-1.18,-0.12
100000,1.13,-0.96,0.93
100000,-1.24,-1.14,-0.94
100000,1.77,-0.68,1.47
100000,-1.21,-0.99,-1.16
100000,1.52,-0.59,1.46
100000,-0.47,-1.03,-0.64
100000,0.26,-0.85,0.55
100000,0.54,-0.86,0.36
100000,-0.75,-1.51,-0.36
100000,1.28,-0.78,0.92
100000,-1.25,-1.51,-1.03
100000,1.78,-0.65,1.53
100000,-1.04,-0.99,-1.07
100000,1.18,-0.65,1.19
100000,-0.11,-0.62,-0.33
100000,-0.18,-1.33,0.21
100000,0.99,-0.63,0.76
100000,-1.06,-1.48,-0.79
100000,1.67,-0.72,1.47
100000,-1.18,-0.89,-1.14
100000,1.33,-0.62,1.27
100000,-0.40,-0.72,-0.60
100000,-0.09,-1.14,0.34
100000,0.66,-0.81,0.45
100000,-1.01,-1.45,-0.70
100000,1.60,-0.98,1.29
100000,-1.31,-0.94,-1.18
100000,1.68,-0.59,1.47
100000,-0.57,-0.93,-0.77
100000,0.42,-0.93,0.71
100000,0.41,-0.85,0.26
100000,-0.76,-1.44,-0.38
100000,1.48,-0.93,1.13
100000,-1.26,-1.28,-1.10
100000,1.72,-0.65,1.51
100000,-0.93,-1.05,-1.04
100000,0.68,-0.75,0.86
100000,-0.00,-0.86,-0.20
100000,-0.44,-1.44,-0.09
100000,0.96,-0.84,0.65
100000,-1.13,-1.58,-0.84
100000,1.73,-0.81,1.42
100000,-1.29,-0.98,-1.22
100000,1.66,-0.64,1.46
100000,-0.84,-0.86,-0.93
100000,0.87,-0.99,0.98
100000,0.07,-0.77,-0.20
100000,-0.35,-1.25,0.05
100000,1.11,-0.98,0.90
100000,-1.09,-1.33,-0.85
100000,1.75,-0.75,1.45
100000,-1.21,-1.05,-1.17
100000,1.38,-0.63,1.34
100000,-0.46,-1.13,-0.68
100000,-0.06,-0.99,0.31
100000,0.60,-1.01,0.40
100000,-0.96,-1.44,-0.61
100000,1.55,-0.88,1.15
100000,-1.28,-1.39,-1.13
100000,1.74,-0.66,1.52
100000,-0.98,-1.04,-1.08
100000,0.76,-0.80,0.90
100000,-0.09,-0.81,-0.28
100000,-0.38,-1.55,-0.01
100000,0.88,-0.80,0.56
100000,-1.12,-1.61,-0.82
100000,1.70,-0.85,1.41
100000,-1.29,-0.94,-1.21
100000,1.67,-0.66,1.46
100000,-0.78,-0.84,-0.90
100000,0.76,-0.98,0.94
100000,0.12,-0.94,-0.14
100000,-0.46,-1.16,-0.05
100000,1.22,-1.10,0.97
100000,-1.17,-1.33,-0.88
100000,1.85,-0.72,1.45
100000,-1.29,-1.21,-1.22
100000,1.53,-0.64,1.44
100000,-0.79,-1.11,-0.93
